security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
532540,TATA CONSULTANCY SERVICES LTD,0.04,cnn,"batch_size = 25, epochs = 25",0.02403846153846154,0.02403846153846154,1.0,0.046948356807511735,"[[  0 812]
 [  0  20]]"
532540,TATA CONSULTANCY SERVICES LTD,0.04,bpnn,"batch_size = 25, epochs = 100",0.9759615384615384,0.0,0.0,0.0,"[[812, 0], [20, 0]]"
532540,TATA CONSULTANCY SERVICES LTD,0.04,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]"
532540,TATA CONSULTANCY SERVICES LTD,0.04,svm,"C = 100, gamma = 0.1, kernel = sigmoid",0.9459134615384616,0.0,0.0,0.0,"[[787  25]
 [ 20   0]]"
532689,PVR LTD,0.04,cnn,"batch_size = 25, epochs = 100",0.036127167630057806,0.036127167630057806,1.0,0.0697350069735007,"[[  0 667]
 [  0  25]]"
532689,PVR LTD,0.04,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.930635838150289,0.04,0.04,0.04,"[[643  24]
 [ 24   1]]"
532689,PVR LTD,0.04,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9205202312138728,0.03125,0.04,0.03508771929824561,"[[636  31]
 [ 24   1]]"
532689,PVR LTD,0.04,bpnn,"batch_size = 32, epochs = 100",0.963872832369942,0.0,0.0,0.0,"[[667, 0], [25, 0]]"
532689,PVR LTD,0.04,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.963872832369942,0.0,0.0,0.0,"[[667   0]
 [ 25   0]]"
532689,PVR LTD,0.04,rnn,"batch_size = 100, epochs = 25",0.9556962025316456,0.0,0.0,0.0,"[[604, 0], [28, 0]]"
532706,INOX LEISURE LTD,0.04,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9016990291262136,0.17307692307692307,0.1914893617021277,0.18181818181818185,"[[734  43]
 [ 38   9]]"
532706,INOX LEISURE LTD,0.04,rnn,"batch_size = 48, epochs = 100",0.900523560209424,0.2777777777777778,0.07352941176470587,0.11627906976744184,"[[683, 13], [63, 5]]"
532706,INOX LEISURE LTD,0.04,cnn,"batch_size = 32, epochs = 100",0.05703883495145631,0.05703883495145631,1.0,0.1079219288174512,"[[  0 777]
 [  0  47]]"
532706,INOX LEISURE LTD,0.04,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.8907766990291263,0.0784313725490196,0.0851063829787234,0.08163265306122447,"[[730  47]
 [ 43   4]]"
532706,INOX LEISURE LTD,0.04,bpnn,"batch_size = 25, epochs = 100",0.9381067961165048,0.0,0.0,0.0,"[[773, 4], [47, 0]]"
532706,INOX LEISURE LTD,0.04,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9429611650485435,0.0,0.0,0.0,"[[777   0]
 [ 47   0]]"
532899,KAVERI SEED COMPANY LTD,0.04,cnn,"batch_size = 25, epochs = 25",0.06298200514138817,0.06298200514138817,1.0,0.1185006045949214,"[[  0 729]
 [  0  49]]"
532899,KAVERI SEED COMPANY LTD,0.04,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9087403598971724,0.10714285714285714,0.061224489795918366,0.07792207792207792,"[[704  25]
 [ 46   3]]"
532899,KAVERI SEED COMPANY LTD,0.04,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9048843187660668,0.0967741935483871,0.061224489795918366,0.075,"[[701  28]
 [ 46   3]]"
532899,KAVERI SEED COMPANY LTD,0.04,bpnn,"batch_size = 100, epochs = 100",0.9370179948586118,0.0,0.0,0.0,"[[729, 0], [49, 0]]"
532899,KAVERI SEED COMPANY LTD,0.04,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9370179948586118,0.0,0.0,0.0,"[[729   0]
 [ 49   0]]"
532899,KAVERI SEED COMPANY LTD,0.04,rnn,"batch_size = 64, epochs = 25",0.9610027855153204,0.0,0.0,0.0,"[[690, 0], [28, 0]]"
533155,Jubilant FoodWorks Ltd,0.04,rnn,"batch_size = 32, epochs = 100",0.9217791411042944,0.18181818181818185,0.045454545454545456,0.07272727272727272,"[[599, 9], [42, 2]]"
533155,Jubilant FoodWorks Ltd,0.04,cnn,"batch_size = 32, epochs = 25",0.033707865168539325,0.033707865168539325,1.0,0.06521739130434782,"[[  0 688]
 [  0  24]]"
533155,Jubilant FoodWorks Ltd,0.04,svm,"C = 100, gamma = 0.1, kernel = sigmoid",0.9157303370786516,0.02631578947368421,0.04166666666666666,0.03225806451612904,"[[651  37]
 [ 23   1]]"
533155,Jubilant FoodWorks Ltd,0.04,bpnn,"batch_size = 48, epochs = 100",0.9634831460674156,0.0,0.0,0.0,"[[686, 2], [24, 0]]"
533155,Jubilant FoodWorks Ltd,0.04,knn,"metric = manhattan, n_neighbors = 3, weights = uniform, algorithm = ball_tree",0.9620786516853932,0.0,0.0,0.0,"[[685   3]
 [ 24   0]]"
533155,Jubilant FoodWorks Ltd,0.04,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9648876404494382,0.0,0.0,0.0,"[[687   1]
 [ 24   0]]"
533260,CAREER POINT LTD,0.04,rnn,"batch_size = 32, epochs = 75",0.9331046312178388,0.3809523809523809,0.2352941176470588,0.29090909090909084,"[[536, 13], [26, 8]]"
533260,CAREER POINT LTD,0.04,cnn,"batch_size = 100, epochs = 100",0.05909797822706065,0.05909797822706065,1.0,0.11160058737151247,"[[  0 605]
 [  0  38]]"
533260,CAREER POINT LTD,0.04,svm,"C = 1000, gamma = 0.001, kernel = sigmoid",0.8926905132192846,0.057142857142857134,0.05263157894736842,0.05479452054794521,"[[572  33]
 [ 36   2]]"
533260,CAREER POINT LTD,0.04,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.8895800933125972,0.028571428571428567,0.02631578947368421,0.027397260273972605,"[[571  34]
 [ 37   1]]"
533260,CAREER POINT LTD,0.04,bpnn,"batch_size = 25, epochs = 100",0.9409020217729394,0.0,0.0,0.0,"[[605, 0], [38, 0]]"
533260,CAREER POINT LTD,0.04,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9409020217729394,0.0,0.0,0.0,"[[605   0]
 [ 38   0]]"
533287,ZEE LEARN LTD,0.04,cnn,"batch_size = 25, epochs = 100",0.04313099041533546,0.04313099041533546,1.0,0.08269525267993874,"[[  0 599]
 [  0  27]]"
533287,ZEE LEARN LTD,0.04,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9217252396166136,0.07692307692307693,0.07407407407407407,0.07547169811320754,"[[575  24]
 [ 25   2]]"
533287,ZEE LEARN LTD,0.04,bpnn,"batch_size = 48, epochs = 100",0.9568690095846646,0.5,0.037037037037037035,0.06896551724137931,"[[598, 1], [26, 1]]"
533287,ZEE LEARN LTD,0.04,rnn,"batch_size = 25, epochs = 100",0.927437641723356,0.05263157894736842,0.06666666666666668,0.05882352941176471,"[[408, 18], [14, 1]]"
533287,ZEE LEARN LTD,0.04,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.9568690095846646,0.0,0.0,0.0,"[[599   0]
 [ 27   0]]"
533287,ZEE LEARN LTD,0.04,svm,"C = 1000, gamma = 0.0001, kernel = sigmoid",0.8961661341853036,0.0,0.0,0.0,"[[561  38]
 [ 27   0]]"
537291,Nath Bio Genes (India) Ltd,0.04,cnn,"batch_size = 48, epochs = 100",0.09433962264150944,0.09433962264150944,1.0,0.1724137931034483,"[[  0 384]
 [  0  40]]"
537291,Nath Bio Genes (India) Ltd,0.04,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.8537735849056604,0.13333333333333333,0.1,0.1142857142857143,"[[358  26]
 [ 36   4]]"
537291,Nath Bio Genes (India) Ltd,0.04,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.8466981132075472,0.0967741935483871,0.075,0.08450704225352113,"[[356  28]
 [ 37   3]]"
537291,Nath Bio Genes (India) Ltd,0.04,rnn,"batch_size = 25, epochs = 100",0.8489010989010989,0.1,0.02127659574468085,0.03508771929824561,"[[308, 9], [46, 1]]"
537291,Nath Bio Genes (India) Ltd,0.04,bpnn,"batch_size = 25, epochs = 100",0.8985849056603774,0.0,0.0,0.0,"[[381, 3], [40, 0]]"
537291,Nath Bio Genes (India) Ltd,0.04,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9056603773584906,0.0,0.0,0.0,"[[384   0]
 [ 40   0]]"
539921,Shanti Educational Initiatives Ltd,0.04,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]"
539921,Shanti Educational Initiatives Ltd,0.04,logistic,"C = 100.0, penalty = l2, p_f_value = p_0.05",0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]"
539921,Shanti Educational Initiatives Ltd,0.04,svm,"C = 10, gamma = 0.1, kernel = sigmoid",0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]"
539921,Shanti Educational Initiatives Ltd,0.04,cnn,"batch_size = 25, epochs = 25",0.034188034188034185,0.034188034188034185,1.0,0.06611570247933883,"[[  0 113]
 [  0   4]]"
539921,Shanti Educational Initiatives Ltd,0.04,bpnn,"batch_size = 25, epochs = 100",0.9658119658119658,0.0,0.0,0.0,"[[113, 0], [4, 0]]"
539921,Shanti Educational Initiatives Ltd,0.04,rnn,"batch_size = 25, epochs = 25",0.9824561403508772,0.0,0.0,0.0,"[[56, 0], [1, 0]]"
542602,Embassy Office Parks REIT,0.04,cnn,"batch_size = 25, epochs = 25",0.015384615384615384,0.015384615384615384,1.0,0.030303030303030307,"[[  0 128]
 [  0   2]]"
542602,Embassy Office Parks REIT,0.04,bpnn,"batch_size = 48, epochs = 25",0.9846153846153848,0.0,0.0,0.0,"[[128, 0], [2, 0]]"
542602,Embassy Office Parks REIT,0.04,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.946153846153846,0.0,0.0,0.0,"[[123   5]
 [  2   0]]"
542602,Embassy Office Parks REIT,0.04,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.1",0.9846153846153848,0.0,0.0,0.0,"[[128   0]
 [  2   0]]"
542602,Embassy Office Parks REIT,0.04,rnn,"batch_size = 25, epochs = 25",1.0,0.0,0.0,0.0,[[70]]
542602,Embassy Office Parks REIT,0.04,svm,"C = 0.1, gamma = 0.1, kernel = rbf",0.9846153846153848,0.0,0.0,0.0,"[[128   0]
 [  2   0]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.960880195599022,0.5,0.0625,0.1111111111111111,"[[784, 2], [30, 2]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.039119804400977995,0.039119804400977995,1.0,0.07529411764705883,"[[  0 786]
 [  0  32]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9339853300733496,0.07692307692307693,0.0625,0.06896551724137931,"[[762  24]
 [ 30   2]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9315403422982884,0.038461538461538464,0.03125,0.03448275862068965,"[[761  25]
 [ 31   1]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.960880195599022,0.0,0.0,0.0,"[[786   0]
 [ 32   0]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD,0.05,rnn,"batch_size = 32, epochs = 100",0.905013193,0.0,0.0,0.0,"[[686, 10], [62, 0]]"
500112,SBIN,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9677060133630291,0.16666666666666666,0.09523809523809523,0.12121212121212124,"[[867  10]
 [ 19   2]]"
500112,SBIN,0.05,bpnn,"batch_size = 25, epochs = 100",0.9743875278396436,0.25,0.047619047619047616,0.08,"[[874, 3], [20, 1]]"
500112,SBIN,0.05,cnn,"batch_size = 25, epochs = 25",0.02338530066815145,0.02338530066815145,1.0,0.04570184983677912,"[[  0 877]
 [  0  21]]"
500112,SBIN,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9554565701559019,0.0,0.0,0.0,"[[858  19]
 [ 21   0]]"
500112,SBIN,0.05,logistic,"C = 1.0, penalty = l2, p_f_value = p_0.01",0.975501114,0.0,0.0,0.0,"[[876   1]
 [ 21   0]]"
500112,SBIN,0.05,rnn,"batch_size = 25, epochs = 25",0.9594272076372315,0.0,0.0,0.0,"[[804, 1], [33, 0]]"
500124,DR.REDDY'S LABORATORIES LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.010204081632653059,0.010204081632653059,1.0,0.020202020202020204,"[[  0 873]
 [  0   9]]"
500124,DR.REDDY'S LABORATORIES LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9852607709750568,0.0,0.0,0.0,"[[869, 4], [9, 0]]"
500124,DR.REDDY'S LABORATORIES LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.981859410430839,0.0,0.0,0.0,"[[866   7]
 [  9   0]]"
500124,DR.REDDY'S LABORATORIES LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9897959183673468,0.0,0.0,0.0,"[[873   0]
 [  9   0]]"
500124,DR.REDDY'S LABORATORIES LTD,0.05,rnn,"batch_size = 32, epochs = 100",0.98053528,0.0,0.0,0.0,"[[806, 1], [15, 0]]"
500124,DR.REDDY'S LABORATORIES LTD,0.05,svm,"C = 10, gamma = 0.01, kernel = sigmoid",0.9693877551020408,0.0,0.0,0.0,"[[855  18]
 [  9   0]]"
500180,HDFC Bank Ltd,0.05,cnn,"batch_size = 25, epochs = 100",0.012263099219620958,0.012263099219620958,1.0,0.024229074889867842,"[[  0 886]
 [  0  11]]"
500180,HDFC Bank Ltd,0.05,bpnn,"batch_size = 25, epochs = 100",0.979933110367893,0.0,0.0,0.0,"[[879, 7], [11, 0]]"
500180,HDFC Bank Ltd,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9843924191750278,0.0,0.0,0.0,"[[883   3]
 [ 11   0]]"
500180,HDFC Bank Ltd,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9832775919732442,0.0,0.0,0.0,"[[882   4]
 [ 11   0]]"
500180,HDFC Bank Ltd,0.05,rnn,"batch_size = 32, epochs = 100",0.971326164874552,0.0,0.0,0.0,"[[813, 1], [23, 0]]"
500180,HDFC Bank Ltd,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9788182831661092,0.0,0.0,0.0,"[[878   8]
 [ 11   0]]"
500182,HERO MOTOCORP LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9777777777777776,0.1,0.08333333333333333,0.0909090909090909,"[[879   9]
 [ 11   1]]"
500182,HERO MOTOCORP LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9722222222222222,0.06666666666666668,0.08333333333333333,0.07407407407407407,"[[874  14]
 [ 11   1]]"
500182,HERO MOTOCORP LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.013333333333333334,0.013333333333333334,1.0,0.02631578947368421,"[[  0 888]
 [  0  12]]"
500182,HERO MOTOCORP LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9844444444444445,0.0,0.0,0.0,"[[886, 2], [12, 0]]"
500182,HERO MOTOCORP LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9866666666666668,0.0,0.0,0.0,"[[888   0]
 [ 12   0]]"
500182,HERO MOTOCORP LTD,0.05,rnn,"batch_size = 25, epochs = 75",0.980952381,0.0,0.0,0.0,"[[824, 0], [16, 0]]"
500209,INFOSYS LTD,0.05,rnn,"batch_size = 32, epochs = 75",0.9785458879618594,1.0,0.1,0.18181818181818185,"[[819, 0], [18, 2]]"
500209,INFOSYS LTD,0.05,cnn,"batch_size = 32, epochs = 100",0.012235817575083428,0.012235817575083428,1.0,0.024175824175824177,"[[  0 888]
 [  0  11]]"
500209,INFOSYS LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.985539488320356,0.0,0.0,0.0,"[[886, 2], [11, 0]]"
500209,INFOSYS LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.971078976640712,0.0,0.0,0.0,"[[873  15]
 [ 11   0]]"
500209,INFOSYS LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9866518353726362,0.0,0.0,0.0,"[[887   1]
 [ 11   0]]"
500209,INFOSYS LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9733036707452726,0.0,0.0,0.0,"[[875  13]
 [ 11   0]]"
500325,RELIANCE INDUSTRIES LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.985539488320356,0.5,0.07692307692307693,0.13333333333333336,"[[885, 1], [12, 1]]"
500325,RELIANCE INDUSTRIES LTD,0.05,knn,"metric = manhattan, n_neighbors = 3, weights = uniform, algorithm = ball_tree",0.9844271412680756,0.3333333333333333,0.07692307692307693,0.125,"[[884   2]
 [ 12   1]]"
500325,RELIANCE INDUSTRIES LTD,0.05,svm,"C = 1000, gamma = 0.01, kernel = rbf",0.9810901001112348,0.16666666666666666,0.07692307692307693,0.10526315789473684,"[[881   5]
 [ 12   1]]"
500325,RELIANCE INDUSTRIES LTD,0.05,rnn,"batch_size = 32, epochs = 100",0.9618593563766388,0.5,0.03125,0.05882352941176471,"[[806, 1], [31, 1]]"
500325,RELIANCE INDUSTRIES LTD,0.05,cnn,"batch_size = 25, epochs = 100",0.014460511679644046,0.014460511679644046,1.0,0.028508771929824563,"[[  0 886]
 [  0  13]]"
500325,RELIANCE INDUSTRIES LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.985539488320356,0.0,0.0,0.0,"[[886   0]
 [ 13   0]]"
500387,SHREE CEMENT LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.001976284584980237,0.001976284584980237,1.0,0.003944773175542407,"[[  0 505]
 [  0   1]]"
500387,SHREE CEMENT LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9960474308300395,0.0,0.0,0.0,"[[504, 1], [1, 0]]"
500387,SHREE CEMENT LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9920948616600792,0.0,0.0,0.0,"[[502   3]
 [  1   0]]"
500387,SHREE CEMENT LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.9980237154150198,0.0,0.0,0.0,"[[505   0]
 [  1   0]]"
500387,SHREE CEMENT LTD,0.05,rnn,"batch_size = 100, epochs = 75",0.9977578475336324,0.0,0.0,0.0,"[[445, 0], [1, 0]]"
500387,SHREE CEMENT LTD,0.05,svm,"C = 0.1, gamma = 0.1, kernel = rbf",0.9980237154150198,0.0,0.0,0.0,"[[505   0]
 [  1   0]]"
500680,PFIZER LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.004545454545454545,0.004545454545454545,1.0,0.009049773755656108,"[[  0 876]
 [  0   4]]"
500680,PFIZER LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9954545454545456,0.0,0.0,0.0,"[[876, 0], [4, 0]]"
500680,PFIZER LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9863636363636364,0.0,0.0,0.0,"[[868   8]
 [  4   0]]"
500680,PFIZER LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]"
500680,PFIZER LTD,0.05,rnn,"batch_size = 100, epochs = 100",0.996341463414634,0.0,0.0,0.0,"[[817, 0], [3, 0]]"
500680,PFIZER LTD,0.05,svm,"C = 0.1, gamma = 0.1, kernel = rbf",0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]"
500770,TATA CHEMICALS LTD,0.05,cnn,"batch_size = 25, epochs = 100",0.016867469879518072,0.016867469879518072,1.0,0.03317535545023696,"[[  0 816]
 [  0  14]]"
500770,TATA CHEMICALS LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9807228915662652,0.0,0.0,0.0,"[[814, 2], [14, 0]]"
500770,TATA CHEMICALS LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9734939759036144,0.0,0.0,0.0,"[[808   8]
 [ 14   0]]"
500770,TATA CHEMICALS LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9819277108433736,0.0,0.0,0.0,"[[815   1]
 [ 14   0]]"
500770,TATA CHEMICALS LTD,0.05,rnn,"batch_size = 25, epochs = 50",0.9636363636363636,0.0,0.0,0.0,"[[742, 0], [28, 0]]"
500770,TATA CHEMICALS LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9626506024096384,0.0,0.0,0.0,"[[799  17]
 [ 14   0]]"
500790,NESTLE INDIA LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.0055617352614015575,0.0055617352614015575,1.0,0.011061946902654869,"[[  0 894]
 [  0   5]]"
500790,NESTLE INDIA LTD,0.05,bpnn,"batch_size = 32, epochs = 100",0.9944382647385984,0.0,0.0,0.0,"[[894, 0], [5, 0]]"
500790,NESTLE INDIA LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9844271412680756,0.0,0.0,0.0,"[[885   9]
 [  5   0]]"
500790,NESTLE INDIA LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9944382647385984,0.0,0.0,0.0,"[[894   0]
 [  5   0]]"
500790,NESTLE INDIA LTD,0.05,rnn,"batch_size = 64, epochs = 50",0.9880810488676997,0.0,0.0,0.0,"[[829, 0], [10, 0]]"
500790,NESTLE INDIA LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9877641824249166,0.0,0.0,0.0,"[[888   6]
 [  5   0]]"
500825,BRITANNIA INDUSTRIES LTD,0.05,cnn,"batch_size = 32, epochs = 25",0.004026845637583893,0.004026845637583893,1.0,0.008021390374331552,"[[  0 742]
 [  0   3]]"
500825,BRITANNIA INDUSTRIES LTD,0.05,bpnn,"batch_size = 32, epochs = 100",0.9959731543624158,0.0,0.0,0.0,"[[742, 0], [3, 0]]"
500825,BRITANNIA INDUSTRIES LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9906040268456376,0.0,0.0,0.0,"[[738   4]
 [  3   0]]"
500825,BRITANNIA INDUSTRIES LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9946308724832216,0.0,0.0,0.0,"[[741   1]
 [  3   0]]"
500825,BRITANNIA INDUSTRIES LTD,0.05,rnn,"batch_size = 100, epochs = 100",0.997080291970803,0.0,0.0,0.0,"[[683, 0], [2, 0]]"
500825,BRITANNIA INDUSTRIES LTD,0.05,svm,"C = 10, gamma = 0.01, kernel = rbf",0.995973154362416,0.0,0.0,0.0,"[[742   0]
 [  3   0]]"
501425,BOMBAY BURMAH TRADING CORP.LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.028350515463917526,0.028350515463917526,1.0,0.055137844611528826,"[[  0 754]
 [  0  22]]"
501425,BOMBAY BURMAH TRADING CORP.LTD,0.05,svm,"C = 100, gamma = 0.001, kernel = sigmoid",0.9355670103092784,0.03333333333333333,0.045454545454545456,0.038461538461538464,"[[725  29]
 [ 21   1]]"
501425,BOMBAY BURMAH TRADING CORP.LTD,0.05,bpnn,"batch_size = 32, epochs = 75",0.9716494845360824,0.0,0.0,0.0,"[[754, 0], [22, 0]]"
501425,BOMBAY BURMAH TRADING CORP.LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9265463917525774,0.0,0.0,0.0,"[[719  35]
 [ 22   0]]"
501425,BOMBAY BURMAH TRADING CORP.LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9716494845360824,0.0,0.0,0.0,"[[754   0]
 [ 22   0]]"
501425,BOMBAY BURMAH TRADING CORP.LTD,0.05,rnn,"batch_size = 32, epochs = 50",0.9664804469273744,0.0,0.0,0.0,"[[692, 0], [24, 0]]"
506395,COROMANDEL INTERNATIONAL LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9654017857142856,0.05882352941176471,0.0625,0.060606060606060615,"[[864  16]
 [ 15   1]]"
506395,COROMANDEL INTERNATIONAL LTD,0.05,rnn,"batch_size = 100, epochs = 100",0.8851674641148325,0.03773584905660377,0.0425531914893617,0.04,"[[738, 51], [45, 2]]"
506395,COROMANDEL INTERNATIONAL LTD,0.05,cnn,"batch_size = 32, epochs = 50",0.017857142857142856,0.017857142857142856,1.0,0.03508771929824561,"[[  0 880]
 [  0  16]]"
506395,COROMANDEL INTERNATIONAL LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9810267857142856,0.0,0.0,0.0,"[[879, 1], [16, 0]]"
506395,COROMANDEL INTERNATIONAL LTD,0.05,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.9821428571428572,0.0,0.0,0.0,"[[880   0]
 [ 16   0]]"
506395,COROMANDEL INTERNATIONAL LTD,0.05,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.9631696428571428,0.0,0.0,0.0,"[[863  17]
 [ 16   0]]"
507685,WIPRO LTD,0.05,svm,"C = 100, gamma = 0.1, kernel = rbf",0.9810267857142856,0.2857142857142857,0.14285714285714285,0.19047619047619047,"[[877   5]
 [ 12   2]]"
507685,WIPRO LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9776785714285714,0.2,0.14285714285714285,0.16666666666666666,"[[874, 8], [12, 2]]"
507685,WIPRO LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]"
507685,WIPRO LTD,0.05,cnn,"batch_size = 25, epochs = 25",0.015625,0.015625,1.0,0.030769230769230767,"[[  0 882]
 [  0  14]]"
507685,WIPRO LTD,0.05,knn,"metric = manhattan, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9732142857142856,0.0,0.0,0.0,"[[872  10]
 [ 14   0]]"
507685,WIPRO LTD,0.05,rnn,"batch_size = 48, epochs = 50",0.9617224880382776,0.0,0.0,0.0,"[[804, 0], [32, 0]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,cnn,"batch_size = 25, epochs = 75",0.010392609699769052,0.010392609699769052,1.0,0.02057142857142857,"[[  0 857]
 [  0   9]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,bpnn,"batch_size = 25, epochs = 100",0.9884526558891455,0.0,0.0,0.0,"[[856, 1], [9, 0]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,knn,"metric = euclidean, n_neighbors = 1, weights = uniform, algorithm = ball_tree",0.9780600461893764,0.0,0.0,0.0,"[[847  10]
 [  9   0]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,0.05,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.9896073903002308,0.0,0.0,0.0,"[[857   0]
 [  9   0]]"
